2019-03-11 16:36:57,153 INFO com.example.Landing.LandingApplicationTests [main] Starting LandingApplicationTests on DESKTOP-Q5QT29L with PID 13388 (started by ASUS in C:\Users\ASUS\IdeaProjects\Landing)
2019-03-11 16:36:57,169 DEBUG com.example.Landing.LandingApplicationTests [main] Running with Spring Boot v2.1.2.RELEASE, Spring v5.1.4.RELEASE
2019-03-11 16:36:57,169 INFO com.example.Landing.LandingApplicationTests [main] No active profile set, falling back to default profiles: default
2019-03-11 16:36:57,169 DEBUG org.springframework.boot.SpringApplication [main] Loading source class com.example.Landing.LandingApplication
2019-03-11 16:36:57,216 DEBUG org.springframework.boot.context.config.ConfigFileApplicationListener [main] Loaded config file 'file:/C:/Users/ASUS/IdeaProjects/Landing/target/classes/application.properties' (classpath:/application.properties)
2019-03-11 16:36:57,216 DEBUG org.springframework.web.context.support.GenericWebApplicationContext [main] Refreshing org.springframework.web.context.support.GenericWebApplicationContext@30c93896
2019-03-11 16:36:57,264 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Creating shared instance of singleton bean 'org.springframework.context.annotation.internalConfigurationAnnotationProcessor'
2019-03-11 16:36:57,296 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.internalCachingMetadataReaderFactory'
2019-03-11 16:36:57,390 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [main] Identified candidate component class: file [C:\Users\ASUS\IdeaProjects\Landing\target\classes\com\example\Landing\config\WebSecurityConfig.class]
2019-03-11 16:36:57,406 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [main] Identified candidate component class: file [C:\Users\ASUS\IdeaProjects\Landing\target\classes\com\example\Landing\controller\LoginController.class]
2019-03-11 16:36:57,406 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [main] Identified candidate component class: file [C:\Users\ASUS\IdeaProjects\Landing\target\classes\com\example\Landing\controller\MainController.class]
2019-03-11 16:36:57,406 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [main] Identified candidate component class: file [C:\Users\ASUS\IdeaProjects\Landing\target\classes\com\example\Landing\controller\MessageController.class]
2019-03-11 16:36:57,406 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [main] Identified candidate component class: file [C:\Users\ASUS\IdeaProjects\Landing\target\classes\com\example\Landing\controller\UserController.class]
2019-03-11 16:36:57,453 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [main] Identified candidate component class: file [C:\Users\ASUS\IdeaProjects\Landing\target\classes\com\example\Landing\services\MyUserDetailsService.class]
2019-03-11 16:36:57,453 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [main] Identified candidate component class: file [C:\Users\ASUS\IdeaProjects\Landing\target\classes\com\example\Landing\services\UserManagementService.class]
2019-03-11 16:36:57,960 DEBUG org.springframework.core.env.PropertySourcesPropertyResolver [main] Found key 'spring.jmx.enabled' in PropertySource 'configurationProperties' with value of type String
2019-03-11 16:36:58,041 DEBUG org.springframework.core.env.PropertySourcesPropertyResolver [main] Found key 'spring.jmx.enabled' in PropertySource 'configurationProperties' with value of type String
2019-03-11 16:36:58,272 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
2019-03-11 16:36:58,574 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [main] Bootstrapping Spring Data repositories in DEFAULT mode.
2019-03-11 16:36:58,590 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.AutoConfigurationPackages'
2019-03-11 16:36:58,605 DEBUG org.springframework.boot.autoconfigure.AutoConfigurationPackages [main] @EnableAutoConfiguration was declared on a class in the package 'com.example.Landing'. Automatic @Repository and @Entity scanning is enabled.
2019-03-11 16:36:58,605 DEBUG org.springframework.data.repository.config.RepositoryConfigurationDelegate [main] Scanning for repositories in packages com.example.Landing.
2019-03-11 16:36:58,644 DEBUG org.springframework.data.repository.config.RepositoryComponentProvider [main] Identified candidate component class: file [C:\Users\ASUS\IdeaProjects\Landing\target\classes\com\example\Landing\repo\MessageRepo.class]
2019-03-11 16:36:58,652 DEBUG org.springframework.data.repository.config.RepositoryComponentProvider [main] Identified candidate component class: file [C:\Users\ASUS\IdeaProjects\Landing\target\classes\com\example\Landing\repo\UserDetailsRepo.class]
2019-03-11 16:36:58,724 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [main] Finished Spring Data repository scanning in 119ms. Found 2 repository interfaces.
2019-03-11 16:36:59,080 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Creating shared instance of singleton bean 'propertySourcesPlaceholderConfigurer'
2019-03-11 16:36:59,080 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Creating shared instance of singleton bean 'org.springframework.boot.test.mock.mockito.MockitoPostProcessor'
2019-03-11 16:36:59,080 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Creating shared instance of singleton bean 'emBeanDefinitionRegistrarPostProcessor'
2019-03-11 16:36:59,134 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Creating shared instance of singleton bean 'org.springframework.context.event.internalEventListenerProcessor'
2019-03-11 16:36:59,134 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Creating shared instance of singleton bean 'org.springframework.boot.context.properties.ConfigurationBeanFactoryMetadata'
2019-03-11 16:36:59,149 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Creating shared instance of singleton bean 'preserveErrorControllerTargetClassPostProcessor'
2019-03-11 16:36:59,149 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Creating shared instance of singleton bean 'org.springframework.boot.devtools.autoconfigure.DevToolsDataSourceAutoConfiguration$DatabaseShutdownExecutorJpaDependencyConfiguration'
2019-03-11 16:36:59,149 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Creating shared instance of singleton bean 'org.springframework.context.event.internalEventListenerFactory'
2019-03-11 16:36:59,149 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Creating shared instance of singleton bean 'org.springframework.transaction.config.internalTransactionalEventListenerFactory'
2019-03-11 16:36:59,181 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Creating shared instance of singleton bean 'org.springframework.boot.test.mock.mockito.MockitoPostProcessor$SpyPostProcessor'
2019-03-11 16:36:59,181 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Creating shared instance of singleton bean 'org.springframework.context.annotation.internalAutowiredAnnotationProcessor'
2019-03-11 16:36:59,181 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Creating shared instance of singleton bean 'org.springframework.context.annotation.internalCommonAnnotationProcessor'
2019-03-11 16:36:59,181 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Creating shared instance of singleton bean 'org.springframework.context.annotation.internalPersistenceAnnotationProcessor'
2019-03-11 16:36:59,181 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Creating shared instance of singleton bean 'org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor'
2019-03-11 16:36:59,196 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Creating shared instance of singleton bean 'methodValidationPostProcessor'
2019-03-11 16:36:59,227 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Autowiring by type from bean name 'methodValidationPostProcessor' via factory method to bean named 'environment'
2019-03-11 16:36:59,250 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Creating shared instance of singleton bean 'org.springframework.aop.config.internalAutoProxyCreator'
2019-03-11 16:36:59,296 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Creating shared instance of singleton bean 'dataSourceInitializerPostProcessor'
2019-03-11 16:36:59,312 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Creating shared instance of singleton bean 'persistenceExceptionTranslationPostProcessor'
2019-03-11 16:36:59,312 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Autowiring by type from bean name 'persistenceExceptionTranslationPostProcessor' via factory method to bean named 'environment'
2019-03-11 16:36:59,334 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Creating shared instance of singleton bean 'webServerFactoryCustomizerBeanPostProcessor'
2019-03-11 16:36:59,334 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Creating shared instance of singleton bean 'errorPageRegistrarBeanPostProcessor'
2019-03-11 16:36:59,350 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Creating shared instance of singleton bean 'dataSourceInitializedPublisher'
2019-03-11 16:36:59,350 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Creating shared instance of singleton bean 'projectingArgumentResolverBeanPostProcessor'
2019-03-11 16:36:59,350 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Creating shared instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2019-03-11 16:36:59,350 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Creating shared instance of singleton bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration'
2019-03-11 16:36:59,381 INFO org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [main] Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$97d92722] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-03-11 16:36:59,412 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Creating shared instance of singleton bean 'transactionAttributeSource'
2019-03-11 16:36:59,428 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [main] Creating shared instance of singleton bean 'transactionInterceptor'
2019-03-11 16:36:59,497 DEBUG org.springframework.ui.context.support.UiApplicationContextUtils [main] Unable to locate ThemeSource with name 'themeSource': using default [org.springframework.ui.context.support.ResourceBundleThemeSource@4ca8dbfa]
